0	0.989624223000888	-0.1720152236427439
1	0.9942046959164516	0.1075035935105249
2	0.9768859547646477	0.21376115499211443
3	0.8955189687231191	1.2323267781383536
4	1.325240861415211	-1.6208661416497292
5	1.2245771668272725	-1.4293912401944264
6	1.0959992414954987	-0.9592241163152436
7	1.2394230385614975	-1.3262002506584643
8	1.3432291532888692	-1.9675237474832972
9	1.120450595571903	-1.06792476011979
10	1.0526959531037383	-0.9268792005862945
11	1.318031094568202	-1.7490867414924285
12	1.154306701128061	-1.1347288686989452
13	1.3950604470582277	-1.9401465803094509
14	1.2063350641864292	-1.2171112724392428
15	1.4055527144196427	-1.8262311024625923
16	1.4071742568141992	-1.7066184837963287
17	1.1750238831721234	-1.238585573102853
18	1.4696992646752713	-1.9856048593926119
19	1.4868123982002988	-1.8755278994752838
20	1.419572973354341	-2.0740845421411156
21	1.312652858104514	-1.4805565531125615
22	1.268879703380024	-1.442052068023899
23	0.32122310008435756	0.05650208800521749
24	0.8755167408913049	0.17641084713120744
25	1.0167136699266588	-0.7357997711433503
26	0.4195403512371089	-0.5020598313600647
27	0.9963588634952207	-0.6590955664716435
28	0.9292297629217439	-0.3679318608573283
29	0.6810829623923921	-0.2334313882893638
30	0.2864264366061489	-0.4261947912287301
31	0.5334248750176035	-0.48812900594293274
32	0.6239378854848763	-0.37500723377310136
33	0.7141393177303077	-0.6993310969138405
34	0.5721318858074356	-0.6183549210945406
35	0.5201887062163207	-0.03632158982052976
36	0.3980938391737442	-0.2956582815825272
37	0.18670324574513178	-0.30986456343227037
38	0.8382280364164056	-0.3115442336036797
39	0.25169740381186334	-0.34823422613624083
40	0.49178803087001055	-0.18070068445830462
41	0.675079603276761	-0.029139850475706497
42	0.264376767898015	-0.19825227305645562
43	0.9679479483027603	-0.6976845611940472
44	0.8197474125418756	-0.06524104726922522
45	0.8803170695372781	-0.6853316779195383
46	0.8932783553604708	-0.41023220425483947
47	0.2042405297165456	-0.1410888117242149
48	0.48576626411603957	0.21242112026770482
49	0.7152336188269277	-0.5567850647597997
50	0.9037859660279061	0.36666633831527246
51	1.055743398443072	0.2886012503595661
52	1.266988764351784	0.45485170425195115
53	1.238355650887039	0.33918989542911737
54	1.1732236115515007	0.5891298504114362
55	1.1052170440249676	0.40428585664485206
56	1.3830235058747036	0.3553219448119621
57	1.4535794295811875	0.3923949883347443
58	1.4711696505415248	0.45018849950496004
59	0.6622211682975223	0.9708739552640815
60	0.6959386350061316	1.6533173332807352
61	0.7352070391329092	0.5226209347172547
62	0.9904110201539095	0.5621038472791828
63	0.2900943151809003	0.39712967234864577
64	0.6924776712626662	0.25294757095577713
65	0.6154099986317773	0.7324113408193677
66	0.4755497394794476	1.2462070344704033
67	0.7912931174494453	0.7330079450119107
68	0.8778737060105918	0.9020293250940549
69	0.8421724963646957	1.5088934377444068
70	1.1132617294461582	1.3549215040471645
71	1.0006395763404814	0.7323479984333756
72	0.4641406734326514	0.9046824383550848
73	0.6111055647436652	1.4830166645329153
74	1.0842592075608615	1.0094433347489742
75	0.9666442511879794	1.1583693395182886
76	1.106166775640484	0.748569642044735
77	0.7547024303807729	1.2151121806471248
78	1.0240006365007788	1.457002545244016
79	0.4553781569500668	0.5658820021327523
80	0.774976325439787	3.376448502640832
81	0.7214174903705541	3.393153795767102
82	0.11629964035631114	1.712981585014095
83	0.034800908768729336	3.017619634021948
84	-0.017833606301197426	2.9157319577287364
85	-0.8155203896254443	1.6126356187922055
86	-0.8066339359389536	1.556504673988796
87	0.6914604409631636	3.2002594267374618
88	0.680380721896694	2.759779862624632
89	0.5756078802643825	2.9460590071560055
90	0.6891600342114966	3.0111092199485827
91	0.19860707549430878	1.318040371121697
92	0.4102312484017141	2.0442881776723687
93	0.41176050428999206	1.5644534433494852
94	0.17351389014150229	1.6150149177306075
95	0.2802614322787726	0.8518345920422679
96	0.5835891003604966	2.5475630944600782
97	0.2979371665814461	1.0789192210539515
98	0.07844900601721781	1.0750496760339705
99	0.26663634146317927	2.503003757665692
100	0.6070171982863909	2.0620823989091197
101	0.7125132824742747	2.2907777597882104
102	0.47089298153379217	2.477476675702055
103	0.4709776513875524	1.4234371290141663
104	0.12061108778849468	2.3766806321590686
105	0.5344239012305552	1.788360458204409
106	0.03569308848775134	1.8944389538240736
107	0.7391211180280957	1.8104562276812124
108	-0.15271883626652227	1.2420147518455609
109	-0.11646426638925123	2.181085404779572
110	0.29037809103621914	1.8434936735829826
111	0.3328507082356704	1.4317471957151864
112	-0.026376358845797167	1.3608498691872513
113	0.41801475222952555	2.3268651324188343
114	0.1870177294234941	2.1233311460190523
115	-0.5243909221659354	2.5212629907205106
116	-0.6444007631413803	2.609921420363857
117	-0.9256875857006353	2.167791963451646
118	-0.821290004297178	2.0645266751079547
119	-0.42597359033912846	2.3689380984024018
120	-0.768428056471039	2.2561511144221225
121	-0.9413876019867172	2.0193961709669312
122	-0.3740081607432894	2.46118115571365
123	-0.35427486003110825	2.2509557140153214
124	-0.7140135471395221	2.1541024575798744
125	-0.26477699141765215	2.3662697813977385
126	-0.5149536198347614	2.66674513107343
127	-0.552419513760732	2.2710635567867348
128	-0.3149603246309458	2.6141782911564384
129	-0.670224430360825	2.4375828366050194
130	-0.11709282648567831	2.4881820190356065
131	0.09929639386113395	2.841807450417362
132	-0.06706854640865555	2.7177972020832684
133	0.5178357842751251	2.7598584279659355
134	0.3375101487508356	2.799900281167976
135	0.38058743845025633	2.606791613071769
136	0.1369106642902436	2.6327573077021658
137	0.75344935566343	2.5317049918508707
138	0.9338975138878145	2.134786245450043
139	0.9916535568002294	1.8845178409724412
